Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:39:21,788,787,809,779,772,-4.57,1.42,9.20,-0.05,0.06,-0.04
2024-12-25 18:39:21,788,788,809,780,770,-4.53,1.41,9.11,-0.09,0.29,-0.12
2024-12-25 18:39:21,789,787,811,779,773,-4.98,1.29,8.87,-0.05,0.05,-0.01
2024-12-25 18:39:21,790,788,812,780,772,-5.01,1.28,8.91,-0.04,0.04,-0.01
2024-12-25 18:39:21,790,788,810,780,772,-5.01,1.27,8.89,-0.04,0.03,-0.02
2024-12-25 18:39:21,789,789,812,779,772,-5.07,1.24,8.85,-0.04,0.03,-0.01
2024-12-25 18:39:21,789,788,811,779,772,-5.08,1.24,8.87,-0.04,0.03,-0.01
2024-12-25 18:39:21,789,788,811,779,772,-5.07,1.26,8.84,-0.04,0.02,-0.01
2024-12-25 18:39:21,792,787,813,778,772,-5.10,1.22,8.86,-0.04,0.04,-0.01
2024-12-25 18:39:21,789,787,811,778,774,-5.06,1.26,8.87,-0.04,0.03,-0.02
2024-12-25 18:39:21,791,787,810,780,774,-5.08,1.24,8.84,-0.05,0.03,-0.01
2024-12-25 18:39:21,791,787,812,779,774,-5.11,1.23,8.84,-0.04,0.02,-0.01
2024-12-25 18:39:21,790,786,811,779,773,-5.09,1.24,8.86,-0.04,0.03,-0.01
2024-12-25 18:39:21,792,786,812,779,773,-5.12,1.24,8.83,-0.04,0.02,-0.01
2024-12-25 18:39:21,790,786,810,780,773,-5.11,1.22,8.82,-0.04,0.02,-0.01
2024-12-25 18:39:21,789,786,810,779,773,-5.10,1.24,8.85,-0.05,0.03,-0.01
2024-12-25 18:39:21,790,786,812,780,774,-5.08,1.25,8.83,-0.04,0.03,-0.01
2024-12-25 18:39:21,790,787,813,779,774,-5.15,1.25,8.79,-0.04,0.03,-0.01
2024-12-25 18:39:21,790,788,812,782,772,-5.17,1.22,8.82,-0.04,0.03,-0.01
2024-12-25 18:39:21,789,787,810,780,773,-5.09,1.29,8.80,-0.03,0.05,-0.01
2024-12-25 18:39:21,792,786,812,780,774,-5.45,1.17,8.68,-0.05,0.07,-0.01
2024-12-25 18:39:21,791,788,812,779,774,-5.28,1.23,8.74,0.02,0.05,0.05
2024-12-25 18:39:21,792,789,812,780,775,-5.54,1.37,8.55,0.01,0.18,0.05
2024-12-25 18:39:21,792,791,814,781,776,-5.50,1.46,8.38,-0.06,-0.02,-0.05
2024-12-25 18:39:21,791,787,811,780,775,-5.48,1.26,8.51,-0.12,-0.08,-0.03
2024-12-25 18:39:21,790,788,812,782,775,-5.28,1.23,8.63,-0.05,-0.04,-0.01
2024-12-25 18:39:21,790,788,811,778,774,-5.31,1.16,8.65,-0.04,0.00,-0.01
2024-12-25 18:39:21,790,787,810,780,775,-5.35,1.21,8.63,-0.04,-0.00,-0.01
2024-12-25 18:39:21,790,786,811,779,775,-5.34,1.21,8.63,-0.04,-0.02,-0.00
2024-12-25 18:39:21,791,787,811,779,775,-5.29,1.24,8.81,-0.01,-0.03,-0.01
2024-12-25 18:39:21,791,786,810,780,775,-4.89,1.12,9.03,-0.09,-0.09,0.00
2024-12-25 18:39:21,790,787,811,780,774,-4.93,1.17,8.94,-0.05,0.03,-0.00
2024-12-25 18:39:21,791,787,810,779,775,-4.86,1.19,8.96,-0.05,0.06,-0.02
2024-12-25 18:39:21,788,785,813,780,775,-5.11,1.17,8.87,-0.06,0.07,-0.02
2024-12-25 18:39:21,789,787,811,780,776,-5.10,1.21,8.90,-0.04,0.02,0.01
2024-12-25 18:39:21,791,788,812,780,777,-5.16,1.04,8.96,0.04,0.10,-0.02
2024-12-25 18:39:21,791,787,813,781,775,-5.37,1.36,8.69,0.02,0.08,-0.05
2024-12-25 18:39:21,793,786,814,780,776,-5.09,1.26,8.78,-0.02,0.09,-0.03
2024-12-25 18:39:21,795,788,813,781,777,-5.42,1.63,8.66,0.14,0.26,-0.19
2024-12-25 18:39:21,792,788,814,782,775,-5.68,1.22,8.37,-0.02,0.01,0.02
2024-12-25 18:39:21,792,789,813,779,776,-5.38,1.11,8.60,-0.09,0.06,-0.02
2024-12-25 18:39:21,793,787,813,781,775,-5.60,1.10,8.46,-0.09,0.14,-0.01
2024-12-25 18:39:21,794,788,813,781,776,-5.75,0.99,8.48,0.04,0.01,0.00
2024-12-25 18:39:21,792,788,812,780,776,-5.08,1.33,8.58,0.05,-0.27,0.06
2024-12-25 18:39:21,793,788,812,782,776,-5.46,1.32,8.68,-0.13,0.15,-0.02
2024-12-25 18:39:21,793,788,811,780,774,-5.34,1.38,8.58,-0.08,0.04,0.04
2024-12-25 18:39:21,789,787,811,779,775,-5.58,1.19,8.55,0.02,0.02,0.07
2024-12-25 18:39:21,790,787,813,780,776,-4.88,1.47,8.66,-0.03,-0.17,-0.01
2024-12-25 18:39:21,792,787,813,780,775,-4.96,1.28,8.81,-0.07,-0.23,0.02
2024-12-25 18:39:21,791,787,811,779,775,-5.20,1.15,8.71,-0.09,-0.07,-0.04
2024-12-25 18:39:21,789,788,812,780,774,-4.86,1.19,9.01,-0.08,0.01,-0.01
2024-12-25 18:39:21,791,787,812,781,774,-5.12,1.20,8.70,-0.06,0.05,0.00
2024-12-25 18:39:21,791,789,813,782,775,-4.79,1.11,9.00,-0.02,0.10,-0.06
2024-12-25 18:39:21,790,786,811,780,775,-5.20,1.18,8.70,-0.01,0.07,-0.02
2024-12-25 18:39:21,788,788,813,781,776,-5.09,1.29,8.76,0.11,0.09,0.02
2024-12-25 18:39:21,791,788,816,781,775,-5.09,1.38,8.62,0.08,0.02,-0.03
2024-12-25 18:39:21,790,787,809,778,775,-5.23,1.53,8.90,-0.03,-0.12,0.03
2024-12-25 18:39:21,790,784,799,773,772,-5.35,1.36,8.75,0.16,0.10,-0.01
2024-12-25 18:39:21,791,784,801,772,768,-5.30,1.97,8.59,0.15,-0.13,0.23
2024-12-25 18:39:21,789,783,811,774,768,-4.84,2.46,8.68,-0.09,0.04,0.02
2024-12-25 18:39:21,790,786,816,775,772,-5.32,2.16,8.51,-0.33,0.33,-0.18
2024-12-25 18:39:21,792,787,816,777,773,-5.41,1.72,8.64,-0.11,0.08,-0.15
2024-12-25 18:39:21,791,786,813,774,773,-5.26,1.38,8.65,-0.11,0.03,-0.01
2024-12-25 18:39:21,793,786,812,776,774,-5.11,1.36,8.75,-0.10,0.17,-0.03
2024-12-25 18:39:21,792,785,813,777,777,-5.41,1.27,8.55,0.02,-0.00,-0.10
2024-12-25 18:39:21,790,787,813,778,776,-5.25,1.34,8.61,-0.05,-0.01,0.03
2024-12-25 18:39:21,793,786,813,775,775,-4.96,1.35,8.83,-0.06,-0.10,0.07
2024-12-25 18:39:21,792,785,813,778,777,-5.33,1.12,8.58,-0.06,0.25,0.01
2024-12-25 18:39:21,794,787,815,779,777,-5.38,1.45,8.64,0.01,0.02,-0.04
2024-12-25 18:39:21,792,786,812,779,777,-5.11,1.47,8.68,-0.05,0.08,0.02
2024-12-25 18:39:21,791,785,813,776,775,-5.66,1.39,8.43,-0.02,0.08,-0.06
2024-12-25 18:39:21,790,785,809,777,775,-5.46,1.34,8.57,0.02,0.03,0.07
2024-12-25 18:39:21,791,782,798,773,774,-5.56,1.56,8.49,0.07,0.04,-0.02
2024-12-25 18:39:21,793,781,788,766,770,-5.68,1.56,8.40,-0.04,-0.06,-0.03
2024-12-25 18:39:21,791,780,795,766,768,-5.29,2.11,8.46,0.08,-0.01,0.04
2024-12-25 18:39:21,792,780,807,769,769,-4.96,1.83,8.51,-0.40,0.12,-0.19
2024-12-25 18:39:21,796,782,810,774,771,-5.72,1.20,8.33,-0.11,0.05,-0.03
2024-12-25 18:39:21,793,783,808,775,772,-5.64,1.18,8.43,-0.04,0.00,-0.01
2024-12-25 18:39:21,792,784,808,773,769,-5.70,1.14,8.36,-0.04,0.04,-0.01
2024-12-25 18:39:21,793,784,810,774,772,-5.68,1.11,8.44,-0.04,0.03,-0.01
2024-12-25 18:39:21,792,784,809,774,772,-5.71,1.12,8.38,-0.04,0.02,-0.01
2024-12-25 18:39:21,793,783,807,774,771,-5.67,1.12,8.40,-0.05,0.03,-0.01
2024-12-25 18:39:21,793,784,806,774,772,-5.69,1.11,8.40,-0.04,0.03,-0.01
2024-12-25 18:39:21,793,783,808,776,771,-5.73,1.05,8.41,-0.04,0.02,-0.01
2024-12-25 18:39:21,793,785,809,775,772,-5.66,1.13,8.40,-0.04,0.03,-0.01
2024-12-25 18:39:21,794,783,806,772,772,-5.67,1.08,8.41,-0.03,0.02,-0.01
2024-12-25 18:39:21,792,785,814,774,773,-6.00,1.58,8.26,0.43,0.30,0.21
2024-12-25 18:39:21,792,784,803,770,772,-5.72,2.31,8.02,0.09,-0.05,0.03
2024-12-25 18:39:21,786,781,792,763,769,-5.62,1.92,8.19,0.01,-0.08,0.03
2024-12-25 18:39:21,786,783,805,767,767,-5.10,2.62,7.99,-0.29,-0.06,-0.15
2024-12-25 18:39:21,795,785,812,772,770,-5.90,1.38,8.29,-0.16,0.05,-0.06
2024-12-25 18:39:21,807,784,810,774,772,-5.74,1.24,8.40,-0.07,0.06,-0.02
2024-12-25 18:39:21,821,783,810,773,771,-5.75,1.25,8.36,-0.05,0.04,-0.02
2024-12-25 18:39:21,820,783,811,773,770,-5.75,1.27,8.31,-0.06,0.04,-0.02
2024-12-25 18:39:21,822,784,810,773,772,-5.78,1.24,8.27,-0.05,0.03,-0.01
2024-12-25 18:39:21,842,784,812,776,772,-5.81,1.20,8.29,-0.05,0.03,-0.01
2024-12-25 18:39:21,814,784,810,773,771,-5.81,1.16,8.29,-0.06,0.02,-0.02
2024-12-25 18:39:21,802,784,808,773,773,-6.08,1.12,8.32,-0.07,-0.04,0.03
2024-12-25 18:39:21,776,785,810,775,773,-5.52,1.26,8.40,-0.03,-0.01,0.03
2024-12-25 18:39:21,795,786,812,775,776,-5.42,1.40,8.43,-0.05,-0.02,-0.01
2024-12-25 18:39:21,817,785,814,775,776,-5.37,1.24,8.55,-0.05,0.06,-0.02
2024-12-25 18:39:21,790,783,811,775,776,-5.43,1.47,8.51,-0.07,-0.10,0.01
2024-12-25 18:39:21,761,784,810,774,774,-4.99,1.26,8.58,-0.05,-0.03,-0.01
2024-12-25 18:39:21,824,785,810,775,774,-5.29,1.19,8.59,-0.04,0.08,-0.00
2024-12-25 18:39:21,822,786,811,775,775,-5.56,1.21,8.47,-0.06,-0.01,-0.00
2024-12-25 18:39:21,770,785,810,776,774,-5.41,1.17,8.55,-0.06,0.04,-0.02
2024-12-25 18:39:21,792,787,812,774,773,-5.49,1.09,8.53,-0.02,0.01,-0.02
2024-12-25 18:39:21,829,789,812,775,776,-5.71,1.19,8.47,-0.06,0.07,-0.00
2024-12-25 18:39:21,788,789,812,776,774,-5.53,1.14,8.58,-0.03,0.03,-0.01
2024-12-25 18:39:21,806,786,810,774,773,-5.70,1.07,8.46,-0.03,0.03,-0.02
2024-12-25 18:39:21,813,787,810,777,774,-5.53,1.69,8.80,0.24,-0.36,0.18
2024-12-25 18:39:21,791,786,802,772,776,-3.09,0.64,9.68,-0.80,-1.06,-0.72
2024-12-25 18:39:21,793,787,798,770,773,-2.57,1.31,9.56,-0.19,-0.21,-0.18
2024-12-25 18:39:21,791,787,798,769,774,-2.65,0.91,9.97,-0.05,-0.07,-0.12
2024-12-25 18:39:21,794,787,799,771,774,-2.60,1.10,10.35,0.06,-0.01,-0.02
2024-12-25 18:39:21,791,787,797,770,774,-2.37,0.64,10.21,0.09,-0.22,0.17
2024-12-25 18:39:21,793,788,798,770,774,-2.40,1.26,10.15,-0.11,0.10,-0.05
2024-12-25 18:39:21,791,789,798,772,774,-2.61,1.49,10.14,0.02,0.21,0.04
2024-12-25 18:39:21,790,787,797,771,773,-3.01,1.01,10.61,-0.70,0.26,-0.26
2024-12-25 18:39:21,793,789,798,773,775,-2.97,-0.74,9.14,-0.04,0.41,0.06
2024-12-25 18:39:21,792,789,800,772,775,-3.17,0.06,10.38,0.01,-0.00,0.00
2024-12-25 18:39:21,793,789,798,772,775,-3.70,-0.03,9.94,0.03,-0.03,0.02
2024-12-25 18:39:21,788,787,799,772,775,-3.49,-0.01,9.76,0.06,0.11,-0.01
2024-12-25 18:39:21,792,789,800,773,775,-2.99,-0.50,8.95,-0.18,0.17,-0.04
2024-12-25 18:39:21,791,788,799,771,774,-3.01,0.00,9.58,-0.34,0.05,0.07
2024-12-25 18:39:21,791,789,796,771,774,-3.17,-0.56,9.49,-0.50,-0.01,-0.19
2024-12-25 18:39:21,793,788,796,772,779,-3.13,0.60,10.23,0.37,-0.47,0.06
2024-12-25 18:39:21,794,789,795,774,778,-3.13,1.36,9.45,0.33,-0.05,0.49
2024-12-25 18:39:21,792,786,794,773,777,-3.70,1.68,9.88,-0.03,0.13,0.12
2024-12-25 18:39:21,791,790,795,773,776,-4.50,1.41,9.28,0.18,0.42,-0.09
2024-12-25 18:39:21,789,788,794,772,778,-3.68,1.67,8.72,-0.21,0.22,0.17
2024-12-25 18:39:21,791,786,795,771,774,-4.39,2.32,9.29,0.30,0.13,0.10
2024-12-25 18:39:21,794,784,797,768,773,-4.34,2.74,8.74,-0.11,0.08,-0.07
2024-12-25 18:39:21,794,786,800,769,770,-3.87,1.85,9.53,-0.42,-0.07,-0.21
2024-12-25 18:39:21,792,785,798,770,771,-5.34,3.56,6.94,-0.04,0.10,0.12
2024-12-25 18:39:21,789,784,798,771,771,-2.74,1.82,8.26,-0.25,-0.60,-0.08
2024-12-25 18:39:21,789,786,798,770,771,-4.40,0.55,8.26,-0.59,-1.03,0.29
2024-12-25 18:39:21,788,785,798,771,770,-2.96,1.91,9.90,0.10,-0.79,0.09
2024-12-25 18:39:21,789,785,800,771,770,-1.28,1.57,10.26,-0.06,-0.23,0.12
2024-12-25 18:39:21,787,787,800,772,771,-2.09,1.27,10.22,-0.09,0.04,0.06
2024-12-25 18:39:21,787,786,801,769,771,-2.10,1.31,10.08,-0.03,0.16,-0.06
2024-12-25 18:39:21,789,787,805,772,770,-3.51,1.31,9.74,0.02,0.21,0.12
2024-12-25 18:39:21,788,787,804,772,770,-2.88,1.76,10.53,0.06,0.06,-0.12
2024-12-25 18:39:21,788,787,802,772,773,-3.74,1.31,9.43,0.13,-0.36,0.67
2024-12-25 18:39:21,789,789,797,768,772,0.80,2.78,9.20,0.64,-0.29,0.10
2024-12-25 18:39:21,792,780,792,763,770,-5.36,3.17,8.90,0.10,0.72,-0.40
2024-12-25 18:39:21,791,783,796,764,770,-4.11,2.98,8.80,0.29,0.11,-0.38
2024-12-25 18:39:21,788,784,801,764,770,-3.49,3.29,9.06,0.19,0.00,-0.24
2024-12-25 18:39:21,787,785,809,768,770,-3.50,3.06,8.98,-0.18,0.06,-0.05
2024-12-25 18:39:21,790,784,814,770,771,-4.92,2.69,8.79,-0.07,-0.11,0.08
2024-12-25 18:39:21,791,784,813,770,772,-4.70,1.99,9.04,-0.20,-0.11,-0.02
2024-12-25 18:39:21,793,785,815,771,774,-3.90,2.38,9.26,-0.09,0.02,-0.02
2024-12-25 18:39:21,788,786,815,772,773,-4.35,2.16,9.17,-0.05,0.03,-0.01
2024-12-25 18:39:21,791,785,815,771,772,-4.28,2.13,9.26,-0.05,0.02,-0.01
2024-12-25 18:39:21,791,788,813,770,772,-4.03,2.09,9.11,-0.04,0.03,-0.05
2024-12-25 18:39:21,791,788,814,771,774,-4.25,2.14,9.18,-0.04,0.04,0.01
2024-12-25 18:39:21,790,787,814,771,774,-4.39,2.04,9.14,-0.05,0.04,-0.01
2024-12-25 18:39:21,790,785,815,772,772,-4.24,2.10,9.15,-0.04,0.06,-0.04
2024-12-25 18:39:21,792,787,815,772,775,-4.45,1.95,9.14,-0.04,0.03,-0.05
2024-12-25 18:39:21,792,787,814,774,773,-4.34,1.95,9.12,-0.05,0.03,-0.03
2024-12-25 18:39:21,790,787,813,771,773,-4.44,2.04,9.01,-0.05,0.03,-0.03
2024-12-25 18:39:21,792,786,814,771,774,-4.57,1.74,9.22,-0.04,0.10,-0.04
2024-12-25 18:39:21,794,788,814,773,774,-4.84,1.76,9.01,-0.05,0.03,-0.04
2024-12-25 18:39:21,792,786,813,773,775,-4.49,1.70,9.14,-0.04,0.05,-0.03
2024-12-25 18:39:21,793,787,812,772,774,-5.21,2.09,8.98,-0.03,0.27,0.05
2024-12-25 18:39:21,793,788,806,772,773,-4.00,2.55,8.74,0.20,-0.81,0.41
2024-12-25 18:39:21,791,792,805,776,773,-2.65,2.84,8.03,-0.17,-0.18,0.20
2024-12-25 18:39:21,792,792,805,776,773,-3.04,2.49,8.56,-0.48,0.29,-0.13
2024-12-25 18:39:21,791,792,806,774,772,-4.24,1.69,9.99,-0.34,0.17,-0.01
2024-12-25 18:39:21,791,793,806,774,772,-4.10,1.75,9.55,-0.22,-0.50,-0.11
2024-12-25 18:39:21,792,791,809,774,772,-3.10,1.35,9.95,0.05,-0.04,-0.10
2024-12-25 18:39:21,790,790,807,774,772,-3.01,1.79,9.60,-0.00,-0.16,0.04
2024-12-25 18:39:21,790,790,806,773,770,-3.23,1.33,9.73,0.12,0.05,0.06
2024-12-25 18:39:21,793,793,808,775,771,-2.63,1.23,10.11,-0.29,-0.07,-0.34
2024-12-25 18:39:21,796,795,813,775,771,-3.88,0.17,9.71,-0.14,-0.40,-0.07
2024-12-25 18:39:21,795,806,827,786,786,-1.82,0.03,10.39,-0.14,-0.11,-0.22
2024-12-25 18:39:21,796,811,834,789,783,-1.05,-0.57,10.53,-0.28,0.24,-0.27
2024-12-25 18:39:21,793,819,835,788,783,-2.84,-0.88,10.03,0.25,0.53,0.01
2024-12-25 18:39:21,791,796,810,784,780,-3.29,0.78,9.88,1.24,0.10,0.20
2024-12-25 18:39:21,790,785,797,770,772,-2.50,1.81,10.02,0.23,0.12,0.20
2024-12-25 18:39:21,791,782,800,768,771,-3.05,2.06,9.68,-0.22,0.12,0.02
2024-12-25 18:39:21,792,784,805,772,771,-3.85,1.91,9.61,-0.14,0.15,-0.11
2024-12-25 18:39:21,792,785,807,773,772,-3.44,1.64,9.75,-0.07,0.07,-0.04
2024-12-25 18:39:21,792,786,809,774,774,-3.56,1.64,9.64,-0.08,0.03,-0.02
2024-12-25 18:39:21,791,784,808,773,774,-3.48,1.57,9.71,-0.09,0.07,-0.02
2024-12-25 18:39:21,794,785,810,773,775,-3.52,1.53,9.67,-0.07,0.07,-0.04
2024-12-25 18:39:21,794,786,809,773,775,-3.53,1.45,9.68,-0.08,0.02,-0.03
2024-12-25 18:39:21,793,786,808,774,775,-3.56,1.38,9.75,-0.06,0.05,-0.03
2024-12-25 18:39:21,791,786,809,773,773,-3.29,2.29,9.29,-0.32,-0.54,0.14
2024-12-25 18:39:21,794,793,813,772,772,-0.13,1.77,12.01,-2.57,-2.69,0.04
2024-12-25 18:39:21,789,801,835,780,777,-1.33,-3.43,9.63,-0.85,0.84,0.47
2024-12-25 18:39:21,787,795,817,780,776,-4.13,-3.34,8.44,1.34,0.84,-0.22
2024-12-25 18:39:21,789,791,804,777,777,-2.69,-2.00,9.61,0.56,-0.20,-0.40
2024-12-25 18:39:21,790,795,811,780,777,-1.61,-1.75,9.95,0.06,0.01,0.29
2024-12-25 18:39:21,790,792,804,777,775,-3.00,-0.61,9.76,0.27,-0.20,0.24
2024-12-25 18:39:21,786,783,790,770,772,-2.46,-0.04,10.27,0.89,0.01,0.38
2024-12-25 18:39:21,784,784,792,769,770,-2.32,-0.37,10.17,-0.24,0.19,0.03
2024-12-25 18:39:21,787,786,800,775,771,-2.10,0.26,9.86,0.09,-0.12,-0.12
2024-12-25 18:39:21,788,790,815,782,774,-2.61,0.03,10.61,-1.01,0.01,-0.88
2024-12-25 18:39:21,790,798,828,788,778,-1.41,-1.92,10.40,-0.18,0.16,-0.07
2024-12-25 18:39:21,787,798,827,787,777,-0.89,-2.18,10.50,-0.28,0.01,-0.08
2024-12-25 18:39:21,788,797,825,789,779,-1.63,-1.87,9.95,0.07,0.04,-0.08
2024-12-25 18:39:21,786,798,819,785,778,-2.05,-2.07,10.21,0.07,0.05,-0.10
2024-12-25 18:39:21,789,796,820,786,778,-2.57,-2.15,10.30,-0.10,0.10,0.01
2024-12-25 18:39:21,789,796,821,786,777,-2.50,-2.30,9.66,-0.34,0.04,0.18
2024-12-25 18:39:21,787,796,821,786,778,-1.13,-2.67,10.38,-0.03,-0.11,0.09
2024-12-25 18:39:21,787,795,822,786,778,-2.18,-2.80,9.87,-0.22,-0.25,0.03
2024-12-25 18:39:21,787,797,823,788,778,-1.58,-3.02,9.74,-0.20,-0.20,0.12
2024-12-25 18:39:21,791,795,821,787,778,-0.62,-3.00,10.01,-0.23,-0.11,0.14
2024-12-25 18:39:21,792,799,822,788,781,-1.30,-3.86,9.94,-0.32,-0.04,0.07
2024-12-25 18:39:21,791,796,820,786,779,-0.99,-3.90,9.63,0.14,0.09,0.00
2024-12-25 18:39:21,792,795,805,781,776,-1.45,-2.82,10.44,0.20,-0.07,-0.12
2024-12-25 18:39:21,795,793,800,780,776,-1.41,-2.67,9.70,-0.02,-0.21,-0.01
2024-12-25 18:39:21,795,795,806,780,776,-0.51,-2.89,10.40,-0.16,-0.06,0.12
2024-12-25 18:39:21,797,796,810,782,776,-0.81,-3.29,10.04,0.16,0.47,0.04
2024-12-25 18:39:21,792,795,809,779,777,-2.33,-2.48,10.03,0.26,0.03,-0.13
2024-12-25 18:39:21,792,797,812,781,776,-1.83,-1.21,10.53,0.23,0.10,0.10
2024-12-25 18:39:21,794,797,816,784,777,-1.93,-2.13,9.77,-0.05,0.02,0.00
2024-12-25 18:39:21,793,795,814,780,775,-2.19,-2.06,10.00,-0.11,-0.87,0.12
2024-12-25 18:39:21,792,797,816,780,776,-2.79,-1.80,9.85,-0.22,0.49,-0.32
2024-12-25 18:39:21,793,796,818,780,776,-1.85,-1.37,11.48,-0.37,-0.03,-0.01
2024-12-25 18:39:21,792,796,819,782,776,-0.75,-3.28,9.55,-0.36,-0.41,-0.16
2024-12-25 18:39:21,792,797,819,781,777,-0.45,-2.83,9.11,-0.14,-0.24,-0.01
2024-12-25 18:39:21,793,795,819,782,776,-0.77,-4.37,9.98,-0.30,-0.22,0.12
2024-12-25 18:39:21,792,797,818,784,776,0.44,-4.08,9.24,0.14,0.21,-0.33
2024-12-25 18:39:21,792,797,819,782,776,-0.54,-2.83,9.97,-0.14,0.04,0.01
2024-12-25 18:39:21,793,795,819,782,776,-0.97,-3.16,10.42,0.01,0.20,0.19
2024-12-25 18:39:21,792,795,819,783,776,-0.14,-2.90,10.24,-0.02,-0.04,0.01
2024-12-25 18:39:21,791,795,818,781,777,-0.77,-3.09,9.86,-0.10,0.12,-0.05
2024-12-25 18:39:21,792,797,820,783,777,-0.36,-3.17,10.07,0.07,-0.01,-0.04
2024-12-25 18:39:21,791,797,818,782,776,-0.42,-3.36,9.75,-0.30,-0.25,-0.13
2024-12-25 18:39:21,792,796,819,783,777,-0.31,-3.53,9.63,-0.03,-0.06,0.05
2024-12-25 18:39:21,793,797,820,783,776,-0.28,-3.48,10.37,-0.01,-0.09,0.09
2024-12-25 18:39:21,793,797,820,784,776,-0.44,-2.53,10.08,0.07,0.10,0.09
2024-12-25 18:39:21,793,795,819,784,777,-0.61,-2.29,10.16,0.17,0.00,-0.02
2024-12-25 18:39:21,792,796,820,783,777,-0.86,-2.11,10.56,0.02,0.00,0.01
2024-12-25 18:39:21,793,797,821,782,777,-0.75,-2.12,10.34,-0.05,-0.02,0.01
2024-12-25 18:39:21,790,797,820,783,776,-0.30,-2.09,10.49,0.04,0.05,0.10
2024-12-25 18:39:21,790,794,817,782,776,-0.84,-2.08,10.27,-0.09,-0.01,-0.05
2024-12-25 18:39:21,792,796,820,785,776,-0.87,-2.49,10.34,0.03,0.16,0.03
2024-12-25 18:39:21,792,796,819,783,779,-2.19,-2.73,10.55,-0.65,0.85,0.09
2024-12-25 18:39:21,790,795,818,782,779,-2.39,-4.29,8.98,-1.13,0.80,-0.41
2024-12-25 18:39:21,790,786,796,776,775,-3.08,-2.48,8.77,1.80,-0.91,0.67
2024-12-25 18:39:21,781,775,783,769,773,-2.62,0.65,10.55,1.10,-0.17,0.32
2024-12-25 18:39:21,777,772,782,765,774,-2.83,1.68,10.17,0.10,0.29,0.01
2024-12-25 18:39:21,776,770,785,761,772,-3.41,1.53,10.06,-0.32,0.17,-0.18
2024-12-25 18:39:21,772,770,780,761,772,-3.08,0.87,10.00,-0.03,0.01,-0.08
2024-12-25 18:39:21,769,770,781,761,771,-2.71,1.01,10.00,-0.09,-0.01,-0.10
2024-12-25 18:39:21,772,771,780,760,771,-2.94,0.72,10.10,-0.17,-0.02,-0.05
2024-12-25 18:39:21,769,771,781,761,772,-3.06,0.74,10.01,-0.00,-0.04,-0.02
2024-12-25 18:39:21,772,772,782,761,771,-3.14,0.58,9.86,-0.11,0.02,-0.02
2024-12-25 18:39:21,773,771,782,760,771,-3.12,0.44,9.95,-0.09,0.05,-0.02
2024-12-25 18:39:21,774,772,783,760,770,-3.22,0.40,10.05,-0.08,0.08,-0.08
2024-12-25 18:39:21,777,774,784,760,771,-3.21,0.27,9.92,-0.12,0.06,-0.04
2024-12-25 18:39:21,776,774,784,759,770,-3.36,0.34,10.02,-0.00,0.06,-0.01
2024-12-25 18:39:21,778,777,784,762,772,-3.21,0.24,9.76,-0.03,0.06,-0.02
2024-12-25 18:39:21,779,777,786,762,771,-3.50,0.30,9.98,-0.05,0.08,-0.03
2024-12-25 18:39:21,779,777,787,761,771,-3.54,0.21,9.86,-0.10,0.02,0.00
2024-12-25 18:39:21,780,778,787,763,773,-3.40,0.11,9.73,-0.06,0.02,-0.01
2024-12-25 18:39:21,780,777,787,763,772,-3.36,0.23,9.97,-0.03,-0.03,-0.04
2024-12-25 18:39:21,780,779,788,764,771,-3.33,0.10,9.90,-0.01,-0.04,-0.06
2024-12-25 18:39:21,778,780,790,763,771,-3.25,0.00,9.94,-0.04,0.03,-0.02
2024-12-25 18:39:21,782,780,790,764,772,-3.24,0.04,9.91,-0.15,0.07,0.03
2024-12-25 18:39:21,783,780,791,764,771,-3.32,0.01,9.95,-0.04,0.04,-0.02
2024-12-25 18:39:21,782,780,788,763,771,-3.49,-0.20,9.87,-0.08,0.04,-0.09
2024-12-25 18:39:21,783,781,790,764,772,-3.23,-0.25,9.68,-0.02,-0.01,0.01
2024-12-25 18:39:21,782,780,793,765,771,-3.35,-0.15,10.08,-0.05,0.02,0.02
2024-12-25 18:39:21,784,780,793,766,773,-3.36,-0.47,9.86,-0.21,0.08,-0.06
2024-12-25 18:39:21,786,780,790,766,772,-3.50,-0.33,9.50,0.22,-0.10,0.11
2024-12-25 18:39:21,784,776,785,762,771,-3.36,-0.02,9.87,-0.02,0.12,-0.04
2024-12-25 18:39:21,783,776,783,761,772,-3.36,-0.15,9.82,0.01,0.00,0.00
2024-12-25 18:39:21,782,776,784,762,772,-3.42,-0.05,9.88,-0.07,0.04,-0.05
2024-12-25 18:39:21,783,778,788,761,770,-3.43,-0.12,9.80,-0.04,0.00,-0.02
2024-12-25 18:39:21,782,778,786,760,771,-3.36,-0.19,9.82,-0.02,-0.01,0.01
2024-12-25 18:39:21,784,777,787,762,771,-3.45,-0.14,9.93,-0.02,-0.01,-0.02
2024-12-25 18:39:21,783,778,787,762,770,-3.39,-0.17,9.90,-0.03,-0.00,-0.03
2024-12-25 18:39:21,784,780,788,763,772,-3.32,-0.21,9.88,-0.02,0.03,-0.01
2024-12-25 18:39:21,784,779,788,762,772,-3.37,-0.20,10.02,-0.05,0.06,-0.02
